,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
174,FMCG,"ID_Hengan Global, PT",2651.4656,2570.1716,2536.4558,2513.0317,2481.2017,2428.3425,2401.4143,2324.7092,2280.6912,2209.7964,2180.593,3163.1074,3186.9924,3171.3218,3143.969,3020.4155,2887.501,2744.922,2693.2795,2644.2202,3380.2668,3299.7588,3665.7988,3638.284,3562.644,3502.297,3421.6133,3236.9604,3814.5818,3661.6565,3436.308,3297.483,3196.239,3195.5815,3149.249,3107.843,3067.5684,3023.1196,2966.3145,2839.1648,2735.8557,2434.1667,2300.8562,2213.5718,2144.8406,2091.0205,5541.734,5448.2236,5386.768,5333.332,5210.172,5139.4575,5105.6055,5057.5586,4987.6934,4827.0845,4768.4873,4707.817,4648.499,4603.9214,4568.7085,4478.2583,4302.6504,3978.4592,3871.6353,3826.1328,3795.9758,3612.5742,3543.2688,3494.3638
175,EL,"ID_Helios Informatika Nusantara, PT",5353.516,5159.6714,4771.982,4771.982,4578.1367,4680.734,4486.889,4384.292,4384.292,4384.292,4384.292,4190.4473,3802.7578,3415.0679,1282.7749,1282.7749,895.0852,895.0852,1088.93,895.0852,895.0852,895.0852,895.0852,895.0852,895.0852,895.0852,30107.89,30107.89,30107.89,30107.89,30107.89,29686.65,29686.65,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18987.99,18796.857,18796.857,18796.857,16369.105,16369.105,16369.105,16369.105,16369.105,16369.105,16369.105,16369.105,16369.105
176,FMCG,"ID_Heavenly Nutrition Indonesia, PT",5.8455706,5.3465586,5.3465586,5.3465586,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,4.847546,163.46211,162.9631,161.18092,161.18092,160.68192,159.68388,155.12149,147.7076,144.42836,131.52534,124.04016,112.4203,107.92919,81.677055,77.60023,73.874855,73.38283,42.4552,33.03633,31.771109,31.771109,28.818926,27.342834,20.454409,17.994257,13.565982,9.700028,9.207998,7.2398763,7.2398763,7.2398763,7.2398763,7.2398763,7.2398763,7.2398763,6.2558155,6.2558155,5.763785,5.763785,5.763785,5.763785,5.763785,5.763785,5.7783184,319.94714,302.61218,298.66602,296.41107,292.53537,289.1177,275.0947,262.44583
177,EL,"ID_Harman Indonesia,PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,FMCG,"ID_Harapan Makmur, CV",4652.635,4541.369,4487.863,4462.07,4426.613,4393.6465,8517.014,8217.203,8012.2075,7983.473,7964.716,7923.1514,9697.67,9718.013,9675.317,9659.709,9561.976,9498.744,9467.863,9438.726,9373.402,9334.0205,9286.365,9268.443,9188.954,9495.398,10362.224,10214.69,10081.742,9981.923,9725.62,9378.055,9143.57,8992.499,8860.666,8662.88,8494.233,8410.14,8225.668,6506.9673,5004.552,2497.0154,1653.8433,1018.71014,894.70703,860.2727,787.139,733.9245,683.09265,663.5877,630.4786,605.75415,592.0664,571.2824,548.5645,1723.3748,1683.8801,1654.4347,1639.7072,1585.8866,1569.8555,1335.3555,1151.2819,920.1385,877.39575,855.4761,839.69385,809.2795,784.06226,738.9108
179,FMCG,"ID_Guna Layan Kuasa, PT",422.08768,411.09988,404.2325,404.06082,404.06082,400.81076,381.25543,378.39093,374.53494,367.37375,364.83984,350.79294,313.3345,310.0844,306.83435,306.83435,300.33423,300.33423,300.33423,300.33423,300.33423,263.1515,263.1515,263.1515,259.90143,259.90143,262.3252,262.3252,253.29115,250.42668,239.68495,232.25789,214.60545,214.60545,214.60545,208.19626,208.19626,208.19626,201.46121,201.46121,201.46121,192.49922,185.43823,172.67422,172.67422,172.67422,172.67422,172.67422,168.60059,168.60059,168.60059,160.45334,160.45334,157.95488,157.95488,157.95488,155.13048,155.13048,155.13048,151.92589,151.92589,152.30896,143.8144,143.8144,143.8144,140.27504,140.27504,136.73569,129.65697,129.65697
180,FMCG,"ID_Gumindo Bogamanis, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.739,491.92242,489.70605,489.23944,489.23944,481.89035,473.7247,466.02567,454.01047,445.3782,437.79584,426.1306,410.73697,405.44604,404.18082,393.714,380.02658,367.94946,353.45694,333.3284,327.6924,288.2405,268.11197,257.64514,218.19324,201.28526,194.84413,181.96188,160.22307,119.96602,93.39636,77.29354,65.21642,58.7753,57.970158,53.94445,49.113605,48.308464,47.503323,47.503323,45.087902,45.087902,148.75714,140.91594,110.93469,107.24466,104.01588,102.74743,87.75678,79.22366,78.41649
181,EL,"ID_Global Mitra Teknologi, PT",959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,959.1404,751.7587,751.7587,544.377,544.377,418.00378,418.00378,418.00378,209.00189,209.00189,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.07774,206.59737,206.59737,206.59737,206.59737,206.59737,206.59737,206.59737,206.59737,206.59737
182,FMCG,"ID_Global Jet Ecommerce, PT (Outright)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,EL,"ID_Galaxy Ion Technology, PT",12271.524,11696.426,11278.74,11034.831,10200.257,8099.721,7165.789,6190.4067,5836.9653,5805.9067,5655.4062,3850.4226,3152.8916,2480.581,17863.771,17470.363,16991.14,16625.89,16252.357,15800.834,15444.57,15034.366,14825.24,14618.551,14040.906,12898.5,12417.114,11949.348,11491.797,11141.133,10520.098,10181.272,19221.225,18470.87,16246.052,14595.613,14359.286,45860.586,60179.117,57122.207,53918.57,52370.16,51861.37,51080.46,50623.438,50008.96,78713.945,78248.84,77892.766,108674.586,163136.84,162936.7,162913.12,193960.48,208141.19,251454.86,255482.53,255473.11,255406.72,255343.23,255375.19,255854.02,151106.61,70455.5,48496.48,60990.63,55159.832,52624.27,51812.207,50603.613
184,EL,"ID_Fujifilm Indonesia, PT",9347.459,9331.205,9331.205,9222.322,9271.782,8989.124,8770.782,8651.187,8428.823,8347.555,8239.312,7902.713,7669.9155,7518.6797,7448.3047,7264.2104,7091.0107,6869.107,6593.082,6484.2637,6413.255,6013.025,5894.0044,5839.8833,5552.906,5390.5415,5276.247,5216.824,5052.7334,4987.434,4478.3857,4303.2056,4127.4316,3908.748,3898.294,3882.6128,2851.9966,4651.032,4635.121,4266.972,3738.8472,3467.6653,3403.732,3377.2517,3377.2517,3270.5234,6221.8037,6211.228,6040.451,5981.745,5810.9683,5645.5337,5645.5337,5538.805,5538.805,5522.7793,6129.6987,6129.6987,6124.4717,6124.4717,6054.3477,6069.614,10831.005,10296.017,10237.278,10173.299,10162.703,10162.703,10162.703,10055.705
185,FMCG,"ID_Frisian Flag Indonesia,PT",11908.815,11524.287,11346.699,11205.933,10674.029,10526.919,10394.457,9910.336,9687.467,9466.3955,9377.8545,9160.74,9048.948,9169.814,9079.58,8691.67,8475.205,7883.7954,7420.934,7245.1025,16845.844,17708.252,19110.389,18588.896,17241.193,16833.598,19243.36,18379.52,17113.846,16490.822,15378.938,14174.625,13176.797,12471.504,12927.274,12241.418,11484.494,11233.912,10906.584,10051.854,9361.266,8790.15,8387.005,8081.6445,18237.291,17987.523,21340.021,21197.865,21049.62,21049.121,23714.494,23636.922,23499.023,23391.342,23253.26,24156.377,25575.656,25239.152,25010.385,24709.242,24458.594,23970.57,23389.602,22800.498,22589.56,22434.361,22251.943,22023.584,21791.836,21450.34
186,FMCG,"ID_Fortuna Grandis Indonesia, PT",2228.9324,2207.2546,2168.1277,2168.1277,2142.607,2100.6606,2066.7441,1947.4675,1919.957,1919.957,1912.7148,1880.83,1867.8038,1868.3091,1850.9572,1836.4728,1769.8353,1736.5409,1723.5146,1661.0573,1661.0573,1646.573,1646.573,1632.0886,1613.2784,1608.9526,1562.5836,1546.6411,1529.2405,1529.2405,1598.7946,1559.2687,1540.7217,1514.986,1472.3933,1438.127,1428.1586,1358.3318,1324.257,1324.257,1315.7263,1302.8824,1264.3507,1739.7825,1708.3436,1699.7651,1675.515,1675.515,1641.2007,1641.2007,1614.1709,1594.234,1588.531,1588.531,1561.4054,1545.686,1532.8422,1525.7013,1522.5862,1522.5862,1522.5862,1483.4723,1421.7334,1371.6216,1347.3585,1336.2086,1319.0083,1307.5732,1526.9022,1519.7434
187,FMCG,"ID_Fonterra Brands Indonesia, PT",6409.449,6206.527,5863.583,5739.9976,5586.617,9353.689,8582.641,7944.833,7344.799,7141.156,7057.1006,6845.185,6496.2134,6307.392,6132.5503,5925.0254,5490.666,5171.0854,11822.989,13165.706,12592.754,12134.7705,11712.765,11516.067,10969.156,10208.508,9357.122,8223.207,7339.0107,6398.6123,5829.578,5490.687,4936.2036,4626.2134,4396.7417,12404.186,11914.391,11430.516,10201.5625,8849.085,7586.982,5617.838,4570.206,4130.3066,22187.389,21890.033,21356.082,21016.076,20756.342,20270.43,19977.322,19512.352,19378.924,19229.646,18804.223,18330.492,17916.932,17809.143,17646.545,17317.787,17179.172,16725.564,16049.238,14982.862,14524.1045,14361.138,14146.842,13851.785,34267.13,35735.71
188,FMCG,"ID_Filia Sukses Mandiri, PT",6.41587,4.8119025,4.8119025,4.8119025,4.8119025,4.8119025,4.8119025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.677635,90.677635,90.677635,90.677635,85.47365,85.47365,85.47365,85.47365,77.91718,75.315186,75.315186,75.315186,75.315186,74.26145,74.26145,71.69586,63.999104,63.999104,63.999104,63.999104,61.67953,59.35996,49.58964,49.58964,42.138893,39.81932,37.49975,37.49975,37.49975,37.49975,37.49975,34.934162,32.61459,32.61459,30.295017,30.295017,20.278683,17.713097,7.696762,2.5655873,2.5655873,2.5655873,2.5655873,2.5720563,2.5720563,0.0,0.0,0.0,0.0,234.81255,229.66843,226.49739
189,FMCG,"ID_Fastrata Buana, PT",1109.7422,961.9875,913.01404,906.3558,869.79486,1946.9553,1903.6129,1823.4205,1733.5532,1697.7216,1670.4275,1617.0925,1558.7755,1514.1459,1464.9736,1431.4323,1397.4531,1352.1652,1322.918,1302.7656,1275.2107,1247.142,1206.3115,1182.2399,1147.6368,998.239,927.54297,1708.3705,1757.6587,1701.0917,1589.3234,1460.887,1371.5623,1310.095,1236.0399,1146.7444,2593.7412,2525.3599,2458.6714,2216.7131,1801.4465,1517.142,1302.461,1072.3376,1007.1176,964.3714,874.97595,790.7018,742.9641,736.1588,717.90735,678.25726,650.8888,630.7108,598.4764,559.21313,538.81256,529.13293,523.8029,492.56927,489.67203,5508.2803,5532.9165,5427.0806,5386.3735,5351.9497,5314.6343,5256.9746,5157.14,5086.109
190,FMCG,"ID_FKS MULTI AGRO, PT",27.834505,27.834505,27.834505,27.834505,27.834505,27.834505,27.834505,27.834505,27.834505,27.834505,27.834505,20.057693,20.057693,16.169287,12.280882,12.280882,12.280882,12.280882,12.280882,8.392476,8.392476,0.61566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,FMCG,ID_Evin Febriyanto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871.3887,3870.491,3865.07,3979.2227,3967.4485,3959.783
192,EL,"ID_Evercoss Technology Indonesia, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Lifestyle,"ID_Eskol Teguh Jaya, CV",3627.341,3100.7405,2685.4553,2505.04,2239.7236,13734.997,17721.416,17268.959,18035.65,17759.055,17424.25,16513.752,14201.457,7947.156,5868.1006,14136.618,11203.093,12435.637,11747.5625,11040.854,10594.551,10204.879,9708.66,9651.927,9335.058,9669.647,14438.265,14948.31,13683.674,12964.669,12081.674,11257.615,10385.111,9589.707,8907.166,8239.06,25991.332,29474.668,28634.64,27845.924,25947.037,23689.72,21788.28,19937.887,18431.127,17665.607,18729.102,18060.773,17122.742,15484.486,14711.119,13684.885,13092.717,12476.964,11576.756,10759.371,9863.32,11541.089,20177.684,20833.506,20656.332,32082.742,50677.21,50207.914,48743.54,47887.066,44890.406,40919.02,38849.73,37678.7
194,FMCG,"ID_Esham Dima Mandiri, PT",656.5472,634.93933,620.13745,611.33966,595.25464,586.3691,802.8937,775.7151,747.1629,714.0269,709.646,693.2903,683.27637,669.37915,655.35803,646.66095,627.43585,616.77185,653.8734,644.66406,637.8812,613.61664,601.64667,599.45624,591.25055,542.00446,488.10577,459.41602,750.5998,746.4392,727.05396,706.66656,694.6688,670.0221,646.3386,630.60956,622.7423,938.3875,918.52795,880.3682,826.17816,803.5101,758.17365,655.2194,622.59235,593.966,578.6103,567.9566,556.2757,549.518,538.4308,528.079,515.12006,503.66916,499.14502,493.72922,478.31653,476.92538,464.31888,436.91852,421.45004,388.33026,359.86887,1088.9442,1071.4484,1054.9077,1049.2572,1046.1635,1030.0126,1020.08044
195,FMCG,"ID_Enseval Putera Megtrading, PT",,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.45741,103.46728
196,FMCG,"ID_Emporium Indonesia, PT",0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.46016046,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.45372236,0.4548664,0.4548664,0.4548664,0.4548664,0.4548664,0.4548664,0.4548664,0.4548664,0.4548664
197,FMCG,ID_Eltean Luhurkencana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
198,FMCG,"ID_Elleair International Trading Indonesia, PT",5901.016,5854.9326,5752.015,5614.717,5521.478,5317.1997,5254.8423,5085.589,5017.9966,4855.5303,4750.449,4614.187,4558.6094,4548.0166,4428.1255,4348.971,4214.9365,4185.1265,4116.4985,4066.4492,4043.1584,3984.2122,3937.2646,3877.222,3563.6003,3510.8406,3453.3374,3332.4592,4765.188,5315.2695,5650.922,5409.507,5259.473,5107.0015,4958.4463,6255.4937,6080.475,5912.12,5839.3564,5708.0933,5413.792,5042.8735,4947.2983,5790.8193,5763.266,5755.2256,5706.659,5668.195,5647.2827,5612.2363,5593.7627,5561.0684,5551.9736,5531.6987,5505.376,8394.909,8346.651,8340.279,8325.866,8277.798,8265.054,8252.791,8206.701,8084.065,8061.0386,8054.418,8043.0034,8009.3047,7901.745,7806.737
199,EL,"ID_Elite Asia Mobilkom, PT",38104.4,37260.81,37173.58,37119.14,36625.184,36049.18,35684.32,35684.32,35277.332,34926.727,34745.918,33985.082,33598.836,33257.953,32802.36,32457.588,31917.098,31576.861,27344.328,25032.021,24769.555,33764.863,33552.56,33369.74,31185.098,30780.055,30301.586,29480.809,29087.041,25300.184,24026.535,23318.738,22750.41,22347.072,21852.486,24543.832,34977.062,34617.88,33951.465,28520.98,25553.012,24370.03,21299.053,20615.834,20247.258,16713.518,19076.477,18578.184,17934.326,17720.133,16343.086,15178.89,15075.436,14857.664,14795.618,14221.539,18230.508,29036.658,28505.328,27908.117,27588.617,25984.771,25629.297,25307.9,28429.926,27037.363,26208.54,25539.867,24867.672,24313.67
200,FMCG,"ID_Eakindo Mitra Sastari,PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.17921,195.17921,195.17921,195.17921,195.17921,195.17921,195.17921,195.17921,195.17921,195.17921,195.17921,195.17921,192.44846,192.44846,192.44846,192.44846,192.44846,192.44846,192.44846,192.44846,192.44846,189.90938,189.90938,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,187.34804,185.37134,185.37134,181.41795,181.41795,156.17279,149.9252,147.64098,147.64098,147.64098,145.07317,145.07317,145.07317,145.07317
201,EL,"ID_ECS Indo Jaya, PT (Outright)",17833.467,17833.467,17597.895,17597.895,17687.002,17451.43,7792.951,7641.6274,7406.0547,7338.008,7068.4116,9547.595,9015.531,8614.054,8515.224,8116.661,7471.1855,7437.162,7106.6475,7106.6475,6757.663,6280.361,6280.361,5983.8696,5390.8877,5193.227,5193.227,5271.961,5271.961,5271.961,5271.961,5198.201,4601.3745,6141.366,6141.366,6141.366,6141.366,6141.366,5993.441,5845.515,5845.515,5845.515,5822.511,5822.511,5822.511,5822.511,5822.511,19610.23,22500.947,25950.502,31550.648,31550.648,31542.607,35838.746,56863.344,56736.82,40608.27,37310.383,37169.605,36978.48,36950.34,36799.207,36641.99,48126.234,47487.156,46055.086,44413.496,41735.99,47220.883,45020.44
202,EL,"ID_Duta Sukses Indonesia, PT",54.43795,54.43795,54.43795,54.43795,54.43795,45.68898,45.68898,45.68898,45.68898,36.940018,19.442083,4.860521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,FMCG,"ID_Duta Anugerah Abadi Indonesia Boga, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
204,Lifestyle,"ID_Dua Berlian,PT",10865.023,10686.281,10346.332,10106.908,9894.585,9669.35,18967.53,21113.209,20632.05,20278.09,20192.541,20011.264,19477.66,19242.86,19062.912,18958.166,18617.488,18133.887,18023.402,17740.8,17596.5,17385.555,17220.42,17157.906,16851.83,16570.746,16069.027,17189.764,16685.08,16311.937,15889.49,15242.496,15010.199,14370.169,14563.281,14011.911,13692.147,13329.912,13065.686,12784.706,12004.182,11304.842,10708.207,9743.575,9308.355,9019.496,8621.343,8290.093,7997.343,6896.686,6609.8247,6324.846,6185.8643,5913.68,11595.725,16784.65,16966.43,16839.07,16659.473,16497.738,16248.827,15714.899,15007.311,12537.225,12555.951,11675.428,10957.591,10159.803,9451.835,8592.921
205,FMCG,"ID_Dos Ni Roha, PT",10836.89,35875.516,35290.02,34994.66,34206.906,33313.016,32983.023,32493.744,32119.68,31822.348,31574.762,31015.732,30424.75,30194.752,29714.191,28192.865,25346.059,23870.395,21777.209,20447.406,19534.703,18974.584,20005.244,19811.06,18545.03,16991.527,14527.894,13084.421,25010.686,22868.57,22616.326,21772.773,18611.934,16306.261,15053.927,13299.022,9167.332,8136.4253,7393.813,6265.9546,5156.3413,4507.8887,3728.4111,3398.301,3153.2625,2964.9812,16971.877,15280.925,13626.043,8422.074,16172.542,15564.265,15236.899,14270.368,12635.6875,11363.725,10411.065,9690.62,8918.834,8065.684,7598.84,6429.79,4910.292,4182.377,4127.118,3808.019,3703.3098,3627.9094,11360.82,14638.633
206,FMCG,"ID_Distriversa Buanamas, PT",274.87323,273.21094,270.65756,269.55585,267.74405,262.2063,491.06415,487.41553,479.46695,477.61023,477.61023,468.38824,466.1848,462.96716,458.8649,458.67047,458.327,446.00723,442.9613,434.517,433.73932,429.3778,427.86716,427.86716,425.72852,481.0736,371.5267,336.70746,332.46262,322.53745,311.5754,286.02356,280.10956,277.27237,276.31387,269.4031,264.24316,260.93314,254.12779,249.97426,246.1083,240.21352,229.95108,204.71687,197.5025,183.08665,174.63908,169.70596,162.88776,153.34108,151.87138,148.67638,145.94145,145.94145,138.20955,136.46507,136.46507,130.84187,125.44219,99.45444,96.89841,84.298416,301.7893,315.7162,313.89044,306.84372,299.79697,281.1744,277.52292,275.2679
207,FMCG,"ID_Distribusi Surya Kencana, PT (Outright)",8201.322,8200.27,8198.4375,8198.4375,8198.4375,8198.4375,8198.4375,8198.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,FMCG,"ID_Dinus Cipta Mandiri, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,FMCG,"ID_Dinamis Artha Sukses, PT",,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.85806,254.00417,239.95653,239.95653,209.2065,155.6881,126.47275,110.39406,98.08648,5054.586,4886.894,4753.37,4702.196,4541.4736,4362.0557,4250.664,4174.2627,5399.2007,5299.81,5074.2324,4633.806,4326.35,4173.606,4114.1978,4038.2183,3950.971,4000.8306,3917.7676,6894.2437,6862.971,10659.346,11231.243,11012.077,10854.369,10342.786,13005.368,12783.101,12609.482,12380.758,12043.585,11840.196,11058.701,9694.867,8329.253,8133.6406,11219.301,11000.637,10289.234,17099.799,23230.162
210,Lifestyle,"ID_Dinamika Maju Usaha, PT",74.1815,55.604626,50.136585,50.136585,48.354748,46.225815,43.73238,36.324818,33.685535,33.685535,33.685535,32.183647,32.183647,31.9037,31.9037,31.9037,31.393353,31.393353,31.393353,31.393353,30.273571,30.273571,29.763224,29.763224,29.483276,29.483276,193.74489,406.83746,400.88232,399.2871,391.48297,385.3156,380.92484,368.34167,358.5793,346.0188,337.76318,327.5752,319.0897,292.02267,225.43106,199.53696,160.5277,121.47811,117.50996,113.5993,102.4566,95.2533,86.928566,86.928566,86.928566,84.94449,80.05582,80.05582,77.85609,75.21051,75.21051,67.53245,66.55471,66.55471,66.55471,61.720966,56.33022,43.977726,575.9965,568.63104,562.2285,554.8459,520.2932,514.9025
211,FMCG,"ID_Dewa Tunggal Abadi, PT",151.34325,84.68949,65.44188,59.026005,59.026005,59.026005,102.51135,96.09548,96.09548,90.3212,85.33107,79.55679,52.2537,46.479416,46.479416,46.479416,46.479416,46.479416,41.489296,35.71501,35.71501,35.71501,30.724892,30.724892,30.724892,30.724892,176.50772,170.73343,170.73343,166.81262,166.81262,159.55844,159.55844,159.55844,149.3664,149.3664,134.60547,128.27937,117.03296,82.942276,82.942276,68.88426,54.82625,118.0873,115.2757,115.2757,115.2757,115.2757,81.536476,71.34441,60.098007,43.57984,43.57984,43.57984,43.57984,40.768238,402.4106,396.0845,396.0845,396.0845,396.0845,397.08322,389.33182,356.2122,356.2122,348.4608,340.35706,336.48135,332.60565,332.60565
212,EL,"ID_Daya Wira Sarana, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
