,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
197,EL,VN_Chi nhánh Công ty CP Kỹ Thuật Công Nghệ Nam Thành_Outright,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,799.61365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.25574,303.29214,303.29214,303.29214,303.29214,303.29214,303.29214,303.29214,303.29214,303.29214
198,Lifestyle,VN_Chi nhánh Cty CP Văn hóa & Truyền thông Nhã Nam_Outright,9038.727,9038.727,9038.727,9038.727,9038.727,9038.727,9038.727,15216.188,15216.188,15216.188,15216.188,12482.984,10678.228,14918.108,14918.108,11541.701,11541.701,11177.818,11177.818,11177.818,11177.818,11297.093,11297.093,11297.093,11297.093,11297.093,11297.093,11544.448,11544.448,11544.448,11544.448,11540.013,11540.013,11668.443,21954.686,21954.686,21954.686,18124.832,18124.832,18124.832,18124.832,18124.832,17364.646,13126.3955,13126.3955,13126.3955,13126.3955,13184.41,4811.531,4811.531,4811.531,4811.531,4811.531,4959.6997,4959.6997,4959.6997,4959.6997,4879.6807,4879.6807,4879.6807,4879.6807,1046.6455,1046.6455,1046.6455,794.5809,794.5809,794.5809,768.86487,768.86487,768.86487
199,Lifestyle,VN_Chi nhánh Cty CP TM – DV Cổng Vàng (TP. Hà Nội)_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Fashion,VN_Chi Nhánh Công ty TNHH Bình Tiên Đồng Nai_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lifestyle,VN_Centum Korea (YG Official Shop)_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,FMCG,VN_CTY TNHH TM VÀ DV DƯỢC PHẨM ANH MINH_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,EL,VN_CTY TNHH TM DV ĐIỆN THOẠI KIM THANH_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Lifestyle,VN_CTY TNHH TM DV XUẤT NHẬP KHẨU CUNG CẦU_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Fashion,VN_CTY TNHH THỜI TRANG MẶT TRỜI ĐỎ_OUTRIGHT,4909.5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.16022,217.16022,217.16022,217.16022,217.16022,217.16022,217.18628,217.18628,217.18628,217.18628,217.18628,217.18628,217.18628,217.18628,217.18628
206,EL,VN_CTY TNHH THƯƠNG MẠI KỸ THUẬT DIỆP KHÁNH_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,EL,VN_CTY TNHH THƯƠNG MẠI DỊCH VỤ QUỐC VIỆT_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,EL,VN_CTY TNHH SX TM VÀ DV ALOBUY VN_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,EL,VN_CTY TNHH SAMSUNG ELECTRONICS VN THÁI NGUYÊN-CN HCM_OUTRIGHT,515880.75,515880.75,514362.53,514362.53,514362.53,514362.53,514362.53,366076.12,366076.12,366076.12,366076.12,366076.12,365700.6,479494.9,741108.0,585366.5,561583.5,561032.1,515717.6,515831.4,515647.6,385058.8,390029.56,390029.56,390029.56,390029.56,390029.56,390029.56,385708.8,385708.8,385708.8,448919.7,448783.8,448783.8,448783.8,511460.38,511460.38,511460.38,511460.38,511460.38,511460.38,511460.38,512029.12,398278.56,136765.95,136765.95,136765.95,136765.95,136765.95,136652.2,136652.2,131573.23,126604.4,126604.4,126604.4,126604.4,126604.4,126604.4,126604.4,126604.4,126604.4,63252.918,63252.918,63252.918,66234.58,3550.4788,3550.4788,3550.4788,166511.12,166511.12
210,Lifestyle,VN_CTY TNHH R STAR_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,EL,VN_CTY TNHH PHÂN PHỐI SYNNEX FPT_OUTRIGHT,72.8025,72.8025,72.8025,72.8025,72.8025,72.8025,72.8025,72.8025,72.8025,72.8025,72.8025,72.8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,EL,VN_CTY TNHH PHÂN PHỐI FPT (FDC)_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Lifestyle,VN_CTY TNHH MỘT THÀNH VIÊN HOA NHÀ BẾP_OUTRIGHT,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,88.9018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.6453,664.6453,664.6453,664.6453,664.6453,664.6453,664.72516,664.72516,664.72516,664.72516,664.72516,664.72516,664.72516,664.72516,664.72516
214,EL,VN_CTY TNHH MUA BÁN QUẢNG CÁO TRỰC TUYẾN 24 GIỜ_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Lifestyle,VN_CTY TNHH MTV THIÊN SAO KIM_OUTRIGHT,44.67099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,FMCG,VN_CTY TNHH MTV PHẠM ANH_OUTRIGHT,11391.703,2666.0786,2666.0786,2666.0786,2666.0786,2763.2812,2763.2812,2763.2812,2763.2812,2763.2812,2763.2812,2763.2812,2763.2812,135.35408,135.35408,135.35408,135.35408,135.35408,135.35408,135.35408,0.0,133.70647,133.70647,133.70647,133.70647,133.70647,133.70647,133.70647,133.70647,133.70647,133.70647,133.65509,133.65509,133.65509,133.65509,133.65509,1424.2324,1424.2324,1424.2324,1424.2324,1424.2324,1424.2324,1424.2324,1424.2324,1424.2324,1424.2324,1424.2324,3716.851,3716.851,3716.851,3716.851,2292.6187,2292.6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,EL,VN_CTY TNHH MTV KỸ THUẬT & KHOA HỌC OPPO_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,FMCG,VN_CTY TNHH KINH DOANH THƯƠNG MẠI VÀ DỊCH VỤ VINDS_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,EL,VN_CTY TNHH GTS HẢI ĐĂNG_OUTRIGHT,419.28342,419.28342,419.28342,419.28342,419.28342,419.28342,419.28342,419.28342,419.28342,419.28342,419.28342,419.28342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Lifestyle,VN_CTY TNHH GP ĐÓNG GÓI MAGIX VN_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Lifestyle,VN_CTY TNHH COMMO VINA_Outright,2327.6108,2327.6108,2327.6108,2327.6108,2327.6108,2327.6108,2327.6108,2327.6108,2327.6108,2327.6108,2327.6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.1294,853.1294,853.1294,853.2318,853.2318,853.2318,853.2318,853.2318,853.2318,853.2318,853.2318,853.2318
222,EL,VN_CTY CỔ PHẦN PHÂN PHỐI GIA HUY_OUTRIGHT,286.53528,286.53528,15.282295,15.282295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.17384,222.17384,222.17384,222.17384,222.17384,222.17384,222.20053,222.20053,222.20053,222.20053,222.20053,222.20053,222.20053,222.20053,222.20053
223,FMCG,VN_CTY CỔ PHẦN DƯỢC MỸ PHẨM_OUTRIGHT,672.4209,672.4209,672.4209,672.4209,672.4209,672.4209,672.4209,1176.7366,1176.7366,1176.7366,1176.7366,1176.7366,1176.7366,1176.7366,1176.7366,1176.7366,1176.7366,1176.7366,504.31567,504.31567,504.31567,504.31567,504.31567,1176.7366,1176.7366,2831.9265,2831.9265,2831.9265,2831.9265,2831.9265,2831.9265,2830.8384,2830.8384,2830.8384,2830.8384,2830.8384,2830.8384,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,2326.7166,1654.554,1654.554,0.0,1008.24384,1008.24384,1008.24384,1008.24384,1008.24384,1008.36487,1008.36487,1008.36487,1008.36487,1008.36487,1008.36487,1008.36487,1008.36487,1008.36487
224,Lifestyle,VN_CTY CP ĐẦU TƯ CÔNG NGHỆ Á CHÂU_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.41437,82.41437,82.41437,82.41437,82.41437,82.41437,82.42426,82.42426,82.42426,82.42426,82.42426,82.42426,82.42426,82.42426,82.42426
